id,rating
1308,4.22690813269384
1309,4.633927176852706
1310,3.790947470405366
1311,4.327822072737813
1312,3.9396756088589546
1313,4.051253626648816
1314,4.437148690707247
1315,3.787637563093561
1316,3.6257825856055956
1317,3.763306757018339
1318,4.200043612907322
1319,4.453933621905916
1320,3.755626120113644
1321,4.008238612514108
1322,3.3847015428033713
1323,3.3295339727524955
1324,4.442369245323906
1325,4.35907929287409
1326,3.305802779423811
1327,3.229681846664213
1328,3.5864345546367757
1329,4.175986363273781
1330,3.474568638634659
1331,3.17248157684263
1332,3.4180271027503135
1333,2.442975470729641
1334,3.199644060087467
1335,3.5032543744604165
1336,3.73256289840993
1337,3.765040963691067
1338,3.65155620971743
1339,3.3496907774917015
1340,3.2208583816472056
1341,2.728449011195861
1342,3.1046201347108604
1343,2.8457937377321527
1344,4.07871137584476
1345,2.825821975993342
1346,2.613386151663252
1347,3.545509285484
1348,3.5587134303484307
1349,3.0342573517676943
1350,3.2403217299469524
1351,3.4626027311169825
1352,3.960195152842125
1353,3.032309595640359
1354,3.9299712819036503
1355,3.666773359261547
1356,3.4115898918925858
1357,1.9715650090880248
1358,2.2470596549800907
1359,3.267234220384101
1360,3.2399163763011094
1361,3.700040779459587
1362,2.7801596902097967
1363,2.9176020891552654
1364,3.8762174610145435
1365,3.9772985259896423
1366,4.287797758399121
1367,4.5073707298363095
1368,4.5597300313092575
1369,4.268516077004809
1370,4.654411141063239
1371,4.204617578222762
1372,4.368136563023891
1373,4.2582719596332215
1374,3.968597424146446
1375,4.415321233574269
1376,4.240164477021365
1377,4.625941558660907
1378,3.9428374872675356
1379,3.6961390903214606
1380,3.9272366222744304
1381,3.845698801169097
1382,3.9973104769845786
1383,4.014679780816442
1384,4.146170851403466
1385,3.296382780853943
1386,3.713599285203073
1387,3.632763946837335
1388,2.761782536583662
1389,4.097023368561231
1390,3.929164056889242
1391,3.54844472388625
1392,3.441130910649473
1393,3.9000714730434307
1394,3.7925266808352
1395,3.7787565483156356
1396,3.835121971688298
1397,4.168490860956449
1398,3.6556481524636464
1399,4.2089833243897115
1400,3.7974835541238465
1401,3.739261007933101
1402,3.4554724268115447
1403,3.8131112267101503
1404,3.4058015773347403
1405,3.5468598747544697
1406,3.7221023975792775
1407,3.690067110261504
1408,4.131842471282113
1409,3.543255593973838
1410,3.7393209524666084
1411,3.7336874735760737
1412,3.5745424278374536
1413,4.35547179203471
1414,3.6282431668870214
1415,3.947306474875236
1416,4.404300523947747
1417,3.778685227934285
1418,3.869761200309267
1419,3.3930319249658223
1420,4.200676639890658
1421,3.88297378289501
1422,3.67055491187088
1423,3.921239116917484
1424,3.5885840515312966
1425,3.7537476369735066
1426,4.119210625133887
1427,4.001797209269397
1428,3.3886320023779377
1429,3.9502581635760308
1430,3.4284978668167887
1431,3.5159032662706355
1432,3.768726749653071
1433,3.7174349008962246
1434,3.7580388735016195
1435,3.549699226437714
1436,4.165057917660485
1437,3.944561802649453
1438,3.9903938250963615
1439,3.7957356289889983
1440,3.6987013519981513
1441,3.7461181502364327
1442,3.656725524482498
1443,3.6820048534756786
1444,3.219528741306644
1445,4.000687380398742
1446,3.8613931909931614
1447,3.5930531318667405
1448,4.339152439581888
1449,3.719266477020446
1450,3.9961898090463945
1451,3.6129349536480384
1452,3.8296291288600046
1453,3.9970990812926397
1454,2.8996501507582706
1455,3.783862305497994
1456,3.195000635486641
1457,4.260943888903397
1458,4.3453057064139795
1459,4.4855948037141715
1460,3.708839899211036
1461,3.6600448272689845
1462,4.086569223298778
1463,3.268900203478076
1464,4.189636763171135
1465,3.5997973877789624
1466,3.321318828926485
1467,3.5051113483753324
1468,2.854342045349207
1469,3.7247255142888926
1470,3.312354646668419
1471,3.687005160524002
1472,4.008279905881129
1473,3.8574383676923247
1474,3.8907132011726517
1475,3.4833777129797823
1476,4.236881935287998
1477,3.61793169855764
1478,3.495739216898869
1479,3.8752435709530144
1480,3.2092630848797334
1481,3.6548901067263584
1482,3.7698439402981094
1483,3.2362889002743067
1484,3.53641695980056
1485,3.564348877422491
1486,3.874348892911057
1487,3.6805604018891547
1488,4.125811517374924
1489,3.612073198350567
1490,4.343245863369871
1491,3.2853218366588766
1492,3.0454249743186437
1493,4.343339323865093
1494,3.9367491528826832
1495,3.875560328074804
1496,3.874694192990548
1497,4.290458136949175
1498,3.582505991043567
1499,4.0618383041742945
1500,3.7586051679305914
1501,3.6759366855859565
1502,3.268122994740712
1503,3.9399452509211685
1504,4.016494446390461
1505,3.5138890926549395
1506,4.369630318117925
1507,3.5762503877268883
1508,3.903273752455591
1509,3.938376113875163
1510,3.198582234322921
1511,2.6019511393321864
1512,3.6313937865641575
1513,4.215247818786947
1514,3.5678190983088958
1515,3.5258661977235093
1516,4.13651324576411
1517,3.5480418926351356
1518,4.3835987426799985
1519,4.01664464118585
1520,4.665588167299385
1521,3.848113884150928
1522,3.5587062594611636
1523,3.827249833601802
1524,4.038647700985856
1525,4.265926820018573
1526,2.11444907495327
1527,3.595532701504659
1528,3.3169798284037326
1529,4.703338057869652
1530,3.77093707277454
1531,3.756123377175575
1532,4.56512135381133
1533,3.256023062525452
1534,3.9218706231224156
1535,3.418280920975114
1536,4.036112109563153
1537,3.5348326601250757
1538,2.958785873032689
1539,4.818171084397633
1540,4.325925635608788
1541,3.8575905649395
1542,3.7424645797603637
1543,4.093973400557797
1544,4.41684401975454
1545,4.106987446998211
1546,3.8189232390802696
1547,3.8359077555392793
1548,3.4060578700294353
1549,3.9624951250730174
1550,3.618169302906767
1551,3.788639985967129
1552,4.152668637978266
1553,3.833073276865872
1554,3.420530731154448
1555,3.7515354557605387
1556,2.33563254166331
1557,3.265357440172782
1558,3.7139534744352702
1559,3.4516299965076045
1560,3.6983633354266416
1561,4.217511534581012
1562,3.056972768602284
1563,4.0465699605479815
1564,3.4665774342895737
1565,3.2234367427752733
1566,3.113454037438603
1567,3.8909010173051373
1568,3.595903764852946
1569,4.141117035839936
1570,3.3577239782425874
1571,3.892349909183225
1572,3.2572165082035256
1573,3.5650075992453827
1574,3.112385585864625
1575,4.261308446626153
1576,3.8531431294666776
1577,3.938146189422
1578,3.8039077077251062
1579,3.7755978549007088
1580,4.286258537009417
1581,4.195944286299246
1582,3.5840084795857936
1583,3.112044316035989
1584,3.540657438189215
1585,3.827075771508926
1586,3.7714544746305494
1587,4.025047279725328
1588,4.146812258856759
1589,4.092333947265196
1590,2.48561039572259
1591,3.349788712389811
1592,3.568625038310505
1593,3.6412095050551705
1594,3.8649096747716576
1595,4.070894572251927
1596,2.951808259077044
1597,3.967555917263394
1598,3.8962304796878033
1599,3.831222935364151
1600,3.131680372209966
1601,3.758563827619846
1602,4.295678859310941
1603,3.727852492887309
1604,3.523658095656505
1605,2.7549200608331135
1606,3.485312994937242
1607,3.6821700232504404
1608,3.9843421879494616
1609,3.4373886262679574
1610,3.5557524155243563
1611,3.6025745587821385
1612,3.447435354623834
1613,3.8824166210622955
1614,3.2774260666535624
1615,3.8781782977387365
1616,3.4752184566048876
1617,3.8863174678169896
1618,3.836646783276676
1619,3.338123245091868
1620,3.6601182174115814
1621,3.702749762143812
1622,3.2896366550778833
1623,3.966085806718998
1624,3.289242513493668
1625,3.593959135524279
1626,3.4210050651398003
1627,3.588283705585227
1628,3.737046078203542
1629,3.640421730637545
1630,3.8247951201307404
1631,3.2839263338471008
1632,3.667525376530356
1633,4.049024946737603
1634,3.476622309405527
1635,3.5261777433994537
1636,3.1189924979833203
1637,3.209887605645373
1638,3.822484386542812
1639,3.2524358700111913
1640,3.3595433353263005
1641,3.514462007601505
1642,3.951929696610029
1643,3.691832248541418
1644,3.877776719876424
1645,4.066089078976482
1646,3.259879207992587
1647,3.523645622028889
1648,4.11736704063705
1649,3.4588028342219594
1650,3.3504179319188063
1651,3.652876365801997
1652,3.4650346350799834
1653,3.698529079928785
1654,3.429156830096747
1655,3.4826229260487076
1656,3.430998702558593
1657,3.1985024283509613
1658,3.883801174716796
1659,3.6830054498359655
1660,3.814324073520244
1661,2.9733965137766853
1662,3.875669165383543
1663,3.719839583194481
1664,3.558098422279752
1665,3.690963385856423
1666,3.52195805071309
1667,2.854882590780513
1668,3.4582837884641573
1669,3.7164775245264376
1670,3.395554295080752
1671,3.2686677280119047
1672,3.5833564533092743
1673,3.6233678897293182
1674,3.4536773405221486
1675,3.5249885626223247
1676,3.753547009175986
1677,3.154828795981587
1678,3.5720193302348964
1679,3.7878444790610075
1680,3.4962756732786175
1681,3.6537105129528484
1682,3.993321206641624
1683,3.2712375654542263
1684,3.5496286138570787
1685,3.874429998422036
1686,2.9586758271040168
1687,4.027246264947082
1688,3.364027049603053
1689,3.670847827378166
1690,3.078718462299922
1691,3.4901809621754567
1692,3.2020421110313757
1693,3.8250915723815373
1694,3.8718061240861807
1695,4.086353660337343
1696,3.3699879528822345
1697,3.4639386730783404
1698,3.3913294509330414
1699,3.634185661442855
1700,3.6588041595733474
1701,3.08163689173727
1702,3.4913654132030043
1703,3.8232443726675522
1704,3.8100898852505347
1705,3.593408787760069
1706,3.6917871392432082
1707,3.2168670207619567
1708,3.347369677814708
1709,3.22691002256066
1710,3.546953761434266
1711,3.380989831941253
1712,3.881557377645752
1713,3.353431244883872
1714,3.608820460015234
1715,3.5543685582657085
1716,3.879999475648852
1717,3.51055007081315
1718,3.7486276775604113
1719,3.595514778097852
1720,3.3333055772020392
1721,3.0664505539944265
1722,3.8701986200932454
1723,3.686566502820989
1724,3.9148198018778277
1725,3.569078134882221
1726,3.603276550371173
1727,3.4523874691559118
1728,3.305954285222786
1729,3.5516717819415677
1730,3.9011684370548596
1731,3.5828277169985703
1732,4.010119710569352
1733,4.0031741483971075
1734,3.4180327421237555
1735,3.817484910696387
1736,3.5725712799713776
1737,3.4085511384579013
1738,3.809996000549959
1739,3.4199704965377182
1740,3.1205673145824306
1741,3.626384813138783
1742,3.5796450085907794
1743,3.2624403312895036
1744,3.9151620873469666
1745,3.417096772106582
1746,2.490990519372319
1747,2.8714346161372424
1748,3.5041449553848882
1749,3.473347950339301
1750,3.6503509534728193
1751,3.6342465348850443
1752,3.703460341785665
1753,3.1838728663560376
1754,3.274024566706533
1755,4.0996832819166675
1756,3.496396330398173
1757,3.490362900894963
1758,3.322338964431662
1759,4.386255490750304
1760,3.705856357992948
1761,4.638188759495774
1762,2.884050120841966
1763,4.390004224758102
1764,3.651925042056947
1765,4.422163490503214
1766,4.023379884633656
1767,3.2853338999871666
1768,3.957226715302085
1769,4.074417335179771
1770,4.20554561211128
1771,3.877111332054505
1772,3.95053984514276
1773,4.117379052278025
1774,3.735518127796996
1775,3.7466528559152086
1776,3.342691804621693
1777,3.660807939422369
1778,3.090991882990503
1779,3.7227761765437304
1780,3.8110039021113282
1781,3.2108987471869423
1782,3.476054543306074
1783,1.7274527734169383
1784,3.607196044484973
1785,3.2527403269485915
1786,2.370162607572122
1787,2.5808085000323397
1788,3.439065878057883
1789,3.086206037741207
1790,3.634967537393378
1791,3.7873592690897406
1792,2.6369674322518843
1793,2.438765037503516
1794,3.5793303468836886
1795,2.132737576095802
1796,3.4753296048382003
1797,2.494734987666396
1798,2.668601639636141
1799,3.0381233565765142
1800,3.271989376107017
1801,2.927642099001086
1802,2.080846680165447
1803,2.633194380769325
1804,2.0168745388842444
1805,3.1508066959762795
1806,3.520137518983728
1807,3.634147073073047
1808,3.864999953044319
1809,3.982497627270983
1810,2.589810438823118
1811,2.64329821703819
1812,2.1212508192816735
1813,1.4056529537735336
1814,3.1817081595517647
1815,3.041764184544206
1816,3.2930160158596804
1817,2.5460952027193136
1818,3.444949253265653
1819,2.947078145140576
1820,2.491249247723229
1821,2.8850433089905505
1822,3.745042587340567
1823,3.1212811001475367
1824,2.880218047012946
1825,2.917070446176702
1826,3.200621096387284
1827,3.184103969694548
1828,4.05083972117043
1829,3.632001760462165
1830,3.586349046335377
1831,2.3419982329353966
1832,2.84674422670892
1833,2.882416991310051
1834,2.9783837565658033
1835,2.8527468586672304
1836,3.224936626776185
1837,3.317094109093563
1838,2.389859946276122
1839,2.7513570446040894
1840,2.854247363035877
1841,3.2109477725576014
1842,3.3827967234156695
1843,2.858348908683777
1844,3.293527108790609
1845,3.432889785432737
1846,3.8250693701116663
1847,3.7457869484351396
1848,1.4913690873560388
1849,3.2297980923075267
1850,2.6820519514415837
1851,3.5136755313168946
1852,2.562746358305515
1853,3.459929251682118
1854,2.2328056357635173
1855,3.1179034823512
1856,2.220102322186699
1857,2.5238490982535753
1858,3.2792678332933223
1859,2.955855889420183
1860,3.3474383022354277
1861,3.687019689709366
1862,3.6314712244230987
1863,2.972977787249805
1864,2.593717724327907
1865,3.5054920107682763
1866,2.8723829148412077
1867,1.980171697070253
1868,3.453423622596079
1869,3.3032647217051814
1870,3.4382586866217064
1871,3.3599959107813806
1872,3.6425819098665944
1873,2.284028495723819
1874,3.497220311051019
1875,3.0878320849806578
1876,3.4959154230491807
1877,3.6187597470923385
1878,3.2806629097517193
1879,2.199044105862768
1880,2.8866194458602124
1881,3.766635394552204
1882,2.3121834489879864
1883,3.5583356235460157
1884,3.4546560170665117
1885,2.5471628177530823
1886,3.1359019739628002
1887,2.9057074807987413
1888,3.480426441967646
1889,2.882361153959248
1890,3.815030058179132
1891,2.857705250202106
1892,2.8882420783856473
1893,3.283640357653156
1894,3.8921351215122764
1895,2.9545729319327036
1896,3.256801640750139
1897,3.6684549890756557
1898,2.1301869250557655
1899,3.6201803467160794
1900,2.654554153109738
1901,3.405017466008605
1902,2.3826829219151806
1903,3.199877073975826
1904,3.2289235646792793
1905,2.6722296125971163
1906,2.9958588533086794
1907,3.5285360200640215
1908,2.631102049097686
1909,3.411448587190711
1910,2.7767433565735367
1911,2.7419531419945606
1912,3.8482924824112077
1913,3.188552333765395
1914,3.166692311054136
1915,3.4654611382845983
1916,2.9016870677379245
1917,3.4851444624749477
1918,3.8346411175882396
1919,3.724608217167122
1920,3.5163003975319502
1921,3.6202553293779127
1922,3.936646828930488
1923,3.9277038785136282
1924,4.02709320193844
1925,3.4552669470203856
1926,3.7852126601351146
1927,3.23512324875398
1928,2.5117819505583454
1929,2.9787530612674193
1930,3.8875148014880003
1931,2.6595883327201943
1932,3.112895372816073
1933,2.777333927451705
1934,2.2905067552643295
1935,2.90345914178998
1936,3.1959130118228836
1937,3.257657262571427
1938,2.296569359397873
1939,2.2161532216751114
1940,3.440160112555507
1941,3.9250036976329046
1942,3.465596245899416
1943,3.213435457174172
1944,1.9976936913721755
1945,3.8874542452585423
1946,2.948904015404623
1947,3.406820630872681
1948,3.5838236340061993
1949,2.6925108017082855
1950,3.619765482710961
1951,2.955370482324318
1952,3.7868783904896337
1953,2.790034768360936
1954,3.234500827499618
1955,2.703003425962902
1956,2.8138251348107572
1957,2.0154062011304843
1958,3.073360583329401
1959,3.2561248571291457
1960,3.614543321248939
1961,2.9944139336481976
1962,2.7438995453402897
1963,3.248205246073591
1964,2.413944194337825
1965,1.7189366337151333
1966,1.9973558974593049
1967,2.6860213683511636
1968,2.965328018515756
1969,3.0125782522789324
1970,3.2227151940270478
1971,3.7404820672815746
